timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-05-25T11:21:07,LTP,OK20260525111308,HALF,CE,NIFTY26MAY2624000CE,72179,95.45,88.8,23977.4,585,85.905,109.7675,95.45,128357.9424857465,-2670.4120187879926
2026-05-25T11:21:18,LTP,OK20260525111308,HALF,CE,NIFTY26MAY2624000CE,72179,95.45,89.1,23978.25,585,85.905,109.7675,95.45,128357.9424857465,-2670.4120187879926
2026-05-25T13:28:37,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,85.0,23984.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:28:47,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.85,23983.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:28:59,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.1,23985.4,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:29:10,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.15,23983.95,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:29:21,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.2,23983.6,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:29:32,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.35,23983.1,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:29:43,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.1,23983.9,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:29:54,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.4,23985.15,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:30:36,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.1,23983.35,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:30:46,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.7,23982.75,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:30:57,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.55,23982.0,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:31:08,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.5,23983.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:31:19,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.9,23985.2,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:31:30,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,85.85,23987.3,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:31:41,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,86.25,23986.35,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:31:52,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,85.75,23988.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:03,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,86.45,23987.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:14,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,86.8,23989.3,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:25,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,86.15,23988.65,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:36,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.3,23988.25,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:46,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.85,23986.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:32:57,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.5,23985.8,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:33:08,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.45,23985.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:33:22,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.2,23983.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:33:33,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.85,23985.45,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:33:44,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.4,23986.45,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:33:55,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.55,23986.95,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:34:06,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.6,23987.05,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:34:17,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.05,23987.5,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:34:28,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.45,23988.8,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:34:39,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.85,23989.6,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:34:50,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.9,23988.35,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:01,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.25,23988.5,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:12,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,84.2,23987.95,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:25,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.6,23986.1,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:36,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.55,23984.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:47,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.3,23983.65,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:35:58,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.2,23985.3,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:36:08,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.45,23984.05,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:36:19,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.75,23983.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:36:30,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.45,23983.6,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:36:41,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.2,23981.65,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:36:52,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.25,23981.8,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:03,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.55,23980.5,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:14,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.35,23980.0,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:25,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.5,23979.5,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:35,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,83.0,23979.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:46,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.75,23982.0,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:37:57,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,82.1,23980.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:38:08,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.6,23980.45,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:38:19,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.7,23980.15,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:38:30,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.2,23980.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:38:41,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.15,23979.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:38:52,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.9,23979.85,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:39:03,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.55,23980.2,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:39:16,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.1,23978.0,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:39:27,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.15,23977.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:39:38,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.85,23978.2,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:39:49,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.7,23978.95,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:00,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.95,23980.6,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:11,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.25,23979.05,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:22,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.25,23977.9,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:33,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,81.3,23978.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:45,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.8,23978.2,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:40:56,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,79.8,23977.3,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:41:08,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.25,23976.3,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:41:19,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,80.4,23977.45,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:41:30,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,79.8,23977.4,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:41:41,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,79.4,23977.55,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:41:52,LTP,OK20260525132825,HALF,CE,NIFTY26MAY2624000CE,72179,85.8,79.6,23976.7,585,77.22,98.67,85.8,119195.78300174251,-11832.571502792
2026-05-25T13:45:31,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,76.9,23966.75,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:45:43,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,76.35,23968.7,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:45:53,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,76.6,23967.65,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:46:05,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,76.05,23969.3,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:46:17,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,76.65,23968.95,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:46:28,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,75.35,23968.55,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:46:39,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,75.1,23969.6,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:46:50,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,74.45,23970.05,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:47:01,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,74.2,23972.3,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:47:12,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,74.9,23970.45,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:47:23,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,73.5,23973.4,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:47:34,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,73.05,23972.45,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T13:47:45,LTP,OK20260525134520,HALF,PE,NIFTY26MAY2623950PE,72178,79.25,73.3,23971.35,650,71.325,91.1375,79.25,114154.22403784627,-16874.130466688246
2026-05-25T14:08:36,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,77.6,23963.1,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:08:47,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,77.1,23963.65,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:08:58,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,77.2,23963.8,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:09:09,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,76.1,23964.35,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:09:20,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,76.5,23963.8,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:09:31,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,76.3,23964.1,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:09:43,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,77.6,23962.65,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:09:56,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,77.7,23961.9,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:10:07,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,76.7,23962.85,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:10:20,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,75.65,23962.75,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:10:31,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,74.8,23964.7,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:10:42,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,75.3,23963.85,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:10:54,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,73.35,23967.75,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:11:05,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,73.0,23968.4,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
2026-05-25T14:11:16,LTP,OK20260525140825,HALF,PE,NIFTY26MAY2623950PE,72178,78.8,74.1,23968.45,715,70.92,90.62,78.8,109832.89527264127,-21195.45923189325
